time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 20:09:21,0.0,37.292455239130426,126.9753397826087,39.78993035971677,69.0,208.8181818181818,277.8181818181818,9.0,939.5454545454545,2.0,14134830.16790289,4479950.053201521
2018-12-27 20:09:22,0.0,37.2924704489796,126.97522228571432,37.952794479737136,67.11111111111111,202.88888888888889,270.0,9.0,953.6666666666666,2.0,14134817.08820844,4479952.181472371
2018-12-27 20:09:23,0.0,37.29248564583333,126.97510143749996,39.00694237656678,69.63636363636364,208.0909090909091,277.72727272727275,9.636363636363637,968.2727272727273,2.0,14134803.635446753,4479954.307925235
2018-12-27 20:09:24,0.0,37.29249967391305,126.97498784782606,36.64817306263267,70.0,202.0,272.0,10.0,982.1818181818181,2.0,14134790.990702095,4479956.270835231
2018-12-27 20:09:25,0.0,37.29251268750003,126.97488710416671,32.539523889498575,69.33333333333333,195.77777777777777,265.1111111111111,10.0,995.4444444444445,2.0,14134779.775969235,4479958.091790419
2018-12-27 20:09:26,0.0,37.29252511627905,126.97479179069762,30.793130188588936,69.2,185.6,254.8,10.6,1009.4,2.0,14134769.165722392,4479959.830915344
2018-12-27 20:09:27,0.0,37.29253524489798,126.97470428571425,28.191882833142042,68.28571428571429,193.0,261.2857142857143,10.571428571428571,1023.5714285714286,2.0,14134759.424712202,4479961.248185394
2018-12-27 20:09:28,0.0,37.29253464583334,126.97463124999996,23.286321119531866,70.5,215.33333333333334,285.8333333333333,11.0,1038.9166666666667,2.0,14134751.294413676,4479961.164359908
2018-12-27 20:09:29,0.0,37.2925169574468,126.97456782978735,21.42607257446765,72.77777777777777,205.11111111111111,277.8888888888889,10.88888888888889,1053.7777777777778,2.0,14134744.234507905,4479958.689272315
2018-12-27 20:09:30,0.0,37.292483021739166,126.97451695652167,21.166460041060056,70.22222222222223,200.44444444444446,270.6666666666667,10.444444444444445,1066.111111111111,2.0,14134738.571321873,4479953.940743111
2018-12-27 20:09:31,0.0,37.29243576000001,126.97447730000002,22.772358212365365,69.0,200.0,269.0,11.0,1081.0,2.0,14134734.156778077,4479947.327542941
2018-12-27 20:09:32,0.0,37.29238411363633,126.97445343181813,22.05184840199081,70.18181818181819,322.09090909090907,392.27272727272725,10.0,1094.5454545454545,2.0,14134731.499784224,4479940.1008195365
2018-12-27 20:09:33,0.0,37.29232104878051,126.97443480487809,25.961594810714796,70.1,200.9,271.0,9.9,1109.7,2.0,14134729.42624274,4479931.276346918
2018-12-27 20:09:34,0.0,37.292258293103465,126.9744192068965,25.636297694611983,71.625,308.25,379.875,10.25,1125.0,2.0,14134727.689883372,4479922.495144084
2018-12-27 20:09:35,0.0,37.29221377083335,126.97440781249996,18.20837196179333,69.375,565.0,634.375,11.0,1136.0,2.0,14134726.421464952,4479916.265288488
2018-12-27 20:09:36,0.0,37.29217824999999,126.97439977272735,14.463914538625954,68.5,503.0,571.5,10.375,1152.25,2.0,14134725.52648156,4479911.294977134
2018-12-27 20:09:37,0.0,37.29216193333333,126.9743958222223,6.659101822979331,69.6,532.2,601.8,10.4,1166.6,2.0,14134725.08671335,4479909.011841351
2018-12-27 20:09:38,0.0,37.29215900000003,126.97439425000003,1.2779421814620184,70.5,565.625,636.125,10.0,1179.625,2.0,14134724.911694366,4479908.601390031
2018-12-27 20:09:39,0.0,37.292159000000034,126.97439331914889,0.2967733673116195,69.27272727272727,604.0,673.2727272727273,10.0,1195.090909090909,2.0,14134724.808072492,4479908.601390032
2018-12-27 20:09:40,0.0,37.292159775,126.97439300000005,0.3268241365928656,70.9,474.4,545.3,10.0,1209.2,2.0,14134724.772545006,4479908.709833132
2018-12-27 20:09:41,0.0,37.29216346938776,126.97439385714277,1.5055355364180762,69.33333333333333,541.4444444444445,610.7777777777778,10.0,1221.7777777777778,2.0,14134724.867961697,4479909.226776212
2018-12-27 20:09:42,0.0,37.29217116279069,126.97439467441872,3.0941233520126907,68.7,454.2,522.9,10.0,1238.3,2.0,14134724.958940439,4479910.303287931
2018-12-27 20:09:43,0.0,37.29218107894736,126.97439600000003,3.996310930300564,71.9,353.4,425.3,10.0,1251.3,2.0,14134725.106503474,4479911.690822187
2018-12-27 20:09:44,0.0,37.292191095238095,126.974398095238,4.069233980734222,72.0,238.33333333333334,310.3333333333333,10.0,1263.0,2.0,14134725.3397443,4479913.0923680505
2018-12-27 20:09:45,0.0,37.29219914545456,126.97440074545457,3.334937746801043,70.0,242.92307692307693,312.9230769230769,10.0,1280.4615384615386,2.0,14134725.634765059,4479914.218807889
2018-12-27 20:09:46,0.0,37.292206897959176,126.97440361224486,3.238470093027348,69.66666666666667,414.3333333333333,484.0,10.0,1295.1666666666667,2.0,14134725.953894693,4479915.303590019
2018-12-27 20:09:47,0.0,37.29221447826086,126.97440523913046,3.0817695637553464,69.63636363636364,472.45454545454544,542.0909090909091,10.0,1307.909090909091,2.0,14134726.13499877,4479916.364276479
2018-12-27 20:09:48,0.0,37.29222125490197,126.9744063333332,2.738054468594641,69.84615384615384,597.5384615384615,667.3846153846154,10.0,1322.923076923077,2.0,14134726.256804863,4479917.312509468
2018-12-27 20:09:49,0.0,37.2922275952381,126.97440699999999,2.549765030845492,69.41666666666667,599.4166666666666,668.8333333333334,10.0,1336.75,2.0,14134726.331017869,4479918.199691823
2018-12-27 20:09:50,0.0,37.292232209302306,126.9744074418605,1.8544454934138836,71.66666666666667,619.0,690.6666666666666,10.0,1350.888888888889,2.0,14134726.380205557,4479918.845322678
2018-12-27 20:09:51,0.0,37.29223746341466,126.97440773170732,2.107613213937925,68.75,537.0,605.75,10.0,1364.75,2.0,14134726.412471158,4479919.580513418
2018-12-27 20:09:52,0.0,37.292241680000025,126.97440800000003,1.6919608229091232,69.41666666666667,440.5,509.9166666666667,10.0,1379.0833333333333,2.0,14134726.442337364,4479920.17052644
2018-12-27 20:09:53,0.0,37.29224414285716,126.97440800000001,0.9869904067740926,71.0,643.2,714.2,10.0,1394.5,2.0,14134726.442337364,4479920.515146013
2018-12-27 20:09:54,0.0,37.292247560975625,126.97440787804882,1.3703632196903175,69.75,514.5,584.25,10.5,1409.375,2.0,14134726.42876182,4479920.99343221
2018-12-27 20:09:55,0.0,37.29225075471699,126.97440784905665,1.2799257609456862,69.3,676.0,745.3,10.0,1421.3,2.0,14134726.425534423,4479921.440322068
2018-12-27 20:09:56,0.0,37.29225405000001,126.97440602499992,1.442961743652883,69.3,582.4,651.7,10.5,1436.3,2.0,14134726.222481359,4479921.901420341
2018-12-27 20:09:57,0.0,37.29225667499998,126.97440212500001,1.6287011566597143,72.16666666666667,485.3333333333333,557.5,11.0,1452.0,2.0,14134725.788335355,4479922.268728093
2018-12-27 20:09:58,0.0,37.292259181818174,126.97439822727269,1.597956130183417,68.6,429.0,497.6,11.0,1462.8,2.0,14134725.354442334,4479922.619499063
2018-12-27 20:09:59,0.0,37.29225999999996,126.97439699999997,0.510497649317048,70.5,456.1666666666667,526.6666666666666,10.333333333333334,1477.8333333333333,2.0,14134725.21782296,4479922.7339846
2018-12-27 20:10:00,0.0,37.292260690476226,126.97439699999998,0.27670847754002803,71.3,449.3,520.6,11.0,1492.9,2.0,14134725.21782296,4479922.830600716
2018-12-27 20:10:01,0.0,37.29226100000003,126.97439663414626,0.1702688810581561,71.25,433.875,505.125,11.0,1507.0,2.0,14134725.177096311,4479922.873911383
2018-12-27 20:10:02,0.0,37.292261999999994,126.97439486666667,0.6914764140155476,70.6,380.0,450.6,10.8,1521.0,2.0,14134724.980341384,4479923.013838153
2018-12-27 20:10:03,0.0,37.292261999999994,126.97439464444457,0.07084861056170381,68.0,365.0,433.0,10.25,1534.75,2.0,14134724.955603734,4479923.013838153
2018-12-27 20:10:04,0.0,37.292261999999994,126.97439456521735,0.025259137221815407,71.42857142857143,347.0,418.42857142857144,11.0,1548.7142857142858,2.0,14134724.946784198,4479923.013838153
2018-12-27 20:10:05,0.0,37.292261999999994,126.9743939999999,0.18020201916539205,70.4,345.4,415.8,11.0,1565.4,2.0,14134724.883864481,4479923.013838153
2018-12-27 20:10:06,0.0,37.29226100000003,126.97439273913045,0.5676230083107274,70.625,341.625,412.25,11.0,1576.375,2.0,14134724.743505135,4479922.873911383
2018-12-27 20:10:07,0.0,37.29226100000003,126.9743907608697,0.630706975787138,69.42857142857143,388.57142857142856,458.0,11.0,1589.4285714285713,2.0,14134724.523286154,4479922.873911383
2018-12-27 20:10:08,0.0,37.29226012962962,126.97438796296302,0.9577953366548384,69.66666666666667,564.7777777777778,634.4444444444445,10.88888888888889,1606.2222222222222,2.0,14134724.211824607,4479922.75212326
2018-12-27 20:10:09,0.0,37.29225205999998,126.97438461999997,3.4050071934269552,70.11111111111111,647.8888888888889,718.0,10.444444444444445,1620.0,2.0,14134723.839687664,4479921.622966085
2018-12-27 20:10:10,0.0,37.29223092105262,126.97437942105266,8.63206948128573,69.625,583.75,653.375,10.0,1634.5,2.0,14134723.260943498,4479918.665062125
2018-12-27 20:10:11,0.0,37.29220689473684,126.97437339473687,9.818369967905054,74.6,404.4,479.0,10.0,1650.4,2.0,14134722.59009709,4479915.303139129
2018-12-27 20:10:12,0.0,37.29217700000001,126.97437067499989,12.011659179353188,68.85714285714286,294.7142857142857,363.57142857142856,10.0,1660.5714285714287,2.0,14134722.287337357,4479911.120068861
2018-12-27 20:10:13,0.0,37.29214916666664,126.97436738095249,11.203544108498912,69.0,181.5,250.5,10.0,1678.625,2.0,14134721.920645677,4479907.225445359
2018-12-27 20:10:14,0.0,37.29212804347824,126.97436358695646,8.551105781366854,70.625,219.125,289.75,10.0,1690.25,2.0,14134721.498299971,4479904.269750544
2018-12-27 20:10:15,0.0,37.292104899999984,126.97435882000003,9.398448186289084,70.55555555555556,327.77777777777777,398.3333333333333,10.0,1704.888888888889,2.0,14134720.967644809,4479901.031364494
2018-12-27 20:10:16,0.0,37.292068065573744,126.97435145901649,14.946792270696717,71.0,556.0833333333334,627.0833333333334,9.833333333333334,1719.0,2.0,14134720.14822387,4479895.877253986
2018-12-27 20:10:17,0.0,37.292022965517226,126.97434482758622,18.19709368596195,70.16666666666667,958.8333333333334,1029.0,9.0,1733.3333333333333,2.0,14134719.410016429,4479889.566566611
2018-12-27 20:10:18,0.0,37.291956294117654,126.97433672549015,26.843149803787085,70.6,1734.2,1804.8,9.0,1747.0,2.0,14134718.50809522,4479880.23748635
2018-12-27 20:10:19,0.0,37.29189407692308,126.97432600000002,25.166942440417223,69.0,1834.3333333333333,1903.3333333333333,9.0,1759.0,2.0,14134717.314139118,4479871.531673837
2018-12-27 20:10:20,0.0,37.291796500000004,126.974311125,39.390497131503665,66.57142857142857,1014.2857142857143,1080.857142857143,9.428571428571429,1776.142857142857,2.0,14134715.658261692,4479857.878125144
2018-12-27 20:10:21,0.0,37.29171457142856,126.97429866666677,33.072272592717454,73.1,863.0,936.1,9.9,1788.7,2.0,14134714.27140638,4479846.414201401
2018-12-27 20:10:22,0.0,37.29160375862069,126.9742824137931,44.70954606030356,75.33333333333333,580.6666666666666,656.0,10.0,1802.3333333333333,2.0,14134712.46214476,4479830.908646632
2018-12-27 20:10:23,0.0,37.2914950731707,126.97426429268295,43.93721148805561,70.88888888888889,217.44444444444446,288.3333333333333,10.0,1820.2222222222222,2.0,14134710.444912003,4479815.700785992
2018-12-27 20:10:24,0.0,37.291389911111125,126.97424831111115,42.450612297183824,71.375,219.375,290.75,10.0,1832.5,2.0,14134708.66585157,4479800.985958257
2018-12-27 20:10:25,0.0,37.29127991489362,126.97422895744668,44.51076901197202,71.61538461538461,197.92307692307693,269.53846153846155,10.0,1847.0,2.0,14134706.511411497,4479785.594731764
2018-12-27 20:10:26,0.0,37.29117145999998,126.97420924000008,43.91558439457867,70.75,205.25,276.0,10.0,1860.5,2.0,14134704.316475382,4479770.419197123
2018-12-27 20:10:27,0.0,37.29106551063831,126.97418902127654,42.945772918718156,69.5,192.5,262.0,9.875,1876.25,2.0,14134702.065737372,4479755.594269791
2018-12-27 20:10:28,0.0,37.290978042553164,126.97417389361712,35.383106747146265,69.33333333333333,204.58333333333334,273.9166666666667,9.5,1889.25,2.0,14134700.381734028,4479743.355344335
2018-12-27 20:10:29,0.0,37.2909072,126.97416031111113,28.718533415230432,68.8,222.3,291.1,9.9,1902.4,2.0,14134698.869736379,4479733.44274806
2018-12-27 20:10:30,0.0,37.29085002083332,126.9741385625,23.940706515868378,69.625,206.625,276.25,9.75,1915.625,2.0,14134696.448692063,4479725.441998692
2018-12-27 20:10:31,0.0,37.29080646938776,126.97410053061219,21.251920918521403,66.81818181818181,208.45454545454547,275.27272727272725,9.909090909090908,1931.909090909091,2.0,14134692.215001676,4479719.3481014315
2018-12-27 20:10:32,0.0,37.2907777291667,126.97404316666666,21.613569547516672,69.0909090909091,216.27272727272728,285.3636363636364,10.454545454545455,1946.5454545454545,2.0,14134685.82927647,4479715.326653508
2018-12-27 20:10:33,0.0,37.290763326530616,126.97397020408177,23.967680575076542,65.71428571428571,220.14285714285714,285.85714285714283,11.0,1961.2857142857142,2.0,14134677.707118675,4479713.311379017
2018-12-27 20:10:34,0.0,37.29076070212766,126.9738799361703,28.79890367188062,69.5,222.21428571428572,291.7142857142857,10.642857142857142,1975.142857142857,2.0,14134667.658540733,4479712.944162094
2018-12-27 20:10:35,0.0,37.290764469387746,126.97377700000004,32.853359491987966,70.2,214.8,285.0,11.0,1989.7,2.0,14134656.199738676,4479713.471292147
2018-12-27 20:10:36,0.0,37.29076956249999,126.97365814583343,37.948638388191284,70.5,235.9,306.4,11.0,2002.8,2.0,14134642.96895337,4479714.183940766
2018-12-27 20:10:37,0.0,37.29077500000002,126.9735322708334,40.19124126042911,70.8,237.6,308.4,11.0,2017.6,2.0,14134628.956612464,4479714.944777553
2018-12-27 20:10:38,0.0,37.29078091489362,126.97338851063832,45.89562651536495,67.0,238.0909090909091,305.09090909090907,11.0,2032.3636363636363,2.0,14134612.95330075,4479715.772413222
2018-12-27 20:10:39,0.0,37.29078728571428,126.97323657142861,48.509278339087835,66.125,223.375,289.5,11.0,2047.0,2.0,14134596.039505295,4479716.663844111
2018-12-27 20:10:40,0.0,37.290793874999984,126.97306979166662,53.23911062113868,69.9,231.3,301.2,11.0,2059.9,2.0,14134577.473667113,4479717.585843588
2018-12-27 20:10:41,0.0,37.29080037500001,126.97290231249987,53.460065108680745,72.08333333333333,223.75,295.8333333333333,11.0,2073.9166666666665,2.0,14134558.829971554,4479718.495349931
2018-12-27 20:10:42,0.0,37.29080808163266,126.97271297959196,60.44303653848203,69.42857142857143,213.28571428571428,282.7142857142857,11.0,2089.0,2.0,14134537.753528655,4479719.5736933015
2018-12-27 20:10:43,0.0,37.290814659999995,126.97252852000003,58.869398617550246,70.57142857142857,221.64285714285714,292.2142857142857,11.0,2103.5,2.0,14134517.219580807,4479720.49416529
2018-12-27 20:10:44,0.0,37.29082193617021,126.97233978723402,60.24333973230044,70.2,222.3,292.5,11.0,2118.1,2.0,14134496.209945401,4479721.512276798
2018-12-27 20:10:45,0.0,37.29083024444445,126.97214700000002,61.55550198539822,69.375,215.375,284.75,10.375,2131.875,2.0,14134474.748968681,4479722.674804643
2018-12-27 20:10:46,0.0,37.29083866666665,126.97195043749997,62.75985511740036,69.76923076923077,218.3846153846154,288.15384615384613,10.76923076923077,2145.846153846154,2.0,14134452.867731266,4479723.853276687
2018-12-27 20:10:47,0.0,37.29084704166666,126.97176472916658,59.30349538061513,71.25,214.91666666666666,286.1666666666667,11.0,2159.25,2.0,14134432.194774156,4479725.025141336
2018-12-27 20:10:48,0.0,37.2908565625,126.97156837500013,62.718757918640186,69.16666666666667,211.91666666666666,281.0833333333333,11.0,2173.75,2.0,14134410.336728333,4479726.357335885
2018-12-27 20:10:49,0.0,37.29086516,126.97138460000004,58.69325160376368,69.41666666666667,213.41666666666666,282.8333333333333,11.0,2188.4166666666665,2.0,14134389.878988901,4479727.560333944
