time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 19:53:41,0.0,37.296418101265736,126.97057599999985,0.5204278775394651,66.46153846153847,136.15384615384616,202.6153846153846,8.0,3596.3076923076924,1.0,14134299.866048625,4480504.579756137
2018-12-27 19:53:42,0.0,37.29641899999994,126.97057599999985,0.3601678834364693,66.46153846153847,129.84615384615384,196.30769230769232,7.615384615384615,3611.0,1.0,14134299.866048625,4480504.705520066
2018-12-27 19:53:43,0.0,37.296420000000005,126.97057599999985,0.40075019147149876,66.54545454545455,130.0909090909091,196.63636363636363,7.0,3624.818181818182,1.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:44,0.0,37.296420000000005,126.97057577922068,0.07038468748332684,66.76923076923077,128.92307692307693,195.69230769230768,7.0,3640.153846153846,1.0,14134299.841471601,4480504.845454585
2018-12-27 19:53:45,0.0,37.296420000000005,126.97057599999985,0.07038468748332684,66.76923076923077,124.23076923076923,191.0,7.0,3655.5384615384614,1.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:46,0.0,37.296420000000005,126.97057599999985,0.0,66.4,123.8,190.2,7.0,3669.1,1.0,14134299.866048625,4480504.845454585
2018-12-27 19:53:47,0.0,37.296420000000005,126.97057608974347,0.02861038377379112,65.0,127.42857142857143,192.42857142857142,7.0,3686.0,1.0,14134299.87603884,4480504.845454585
2018-12-27 19:53:48,0.0,37.29642,126.97057681333334,0.23068139171067645,67.0,136.5,203.5,7.875,3700.0,1.0,14134299.956588494,4480504.845454584
2018-12-27 19:53:49,0.0,37.29641959999991,126.97057712500006,0.18859608842459596,66.46153846153847,128.15384615384616,194.6153846153846,8.0,3716.230769230769,1.0,14134299.991283076,4480504.789480766
2018-12-27 19:53:50,0.0,37.29641899999994,126.9705776753249,0.2976523792763308,66.9090909090909,134.72727272727272,201.63636363636363,8.0,3731.0,1.0,14134300.052544959,4480504.705520066
2018-12-27 19:53:51,0.0,37.296418151898685,126.97057837974701,0.4073673781330204,66.66666666666667,127.91666666666667,194.58333333333334,8.0,3745.6666666666665,1.0,14134300.130960869,4480504.586841433
2018-12-27 19:53:52,0.0,37.29641700000001,126.97057961249989,0.606257273310487,66.18181818181819,120.72727272727273,186.9090909090909,8.0,3761.6363636363635,1.0,14134300.26819029,4480504.425651061
2018-12-27 19:53:53,0.0,37.29641590909089,126.97058183116886,0.831517920582415,66.66666666666667,130.66666666666666,197.33333333333334,8.0,3775.25,1.0,14134300.51517139,4480504.272995234
2018-12-27 19:53:54,0.0,37.29641460256408,126.97058394871769,0.8543282913013546,66.66666666666667,136.08333333333334,202.75,8.0,3790.6666666666665,1.0,14134300.750895847,4480504.090167055
2018-12-27 19:53:55,0.0,37.29641338961041,126.97058646753241,0.9386672600460123,66.9090909090909,119.0,185.9090909090909,8.0,3805.7272727272725,1.0,14134301.03128902,4480503.9204329895
2018-12-27 19:53:56,0.0,37.296412303797496,126.97058891139238,0.8923858176877061,66.46153846153847,118.46153846153847,184.92307692307693,8.0,3821.3846153846152,1.0,14134301.303338269,4480503.768490306
2018-12-27 19:53:57,0.0,37.296410999999964,126.97059130263145,0.9242026641541062,66.57142857142857,118.14285714285714,184.71428571428572,8.0,3835.5,1.0,14134301.569529781,4480503.586044055
2018-12-27 19:53:58,0.0,37.29640991249998,126.9705938500002,0.9216557229161454,66.57142857142857,122.14285714285714,188.71428571428572,8.0,3850.9285714285716,1.0,14134301.853101576,4480503.433865297
2018-12-27 19:53:59,0.0,37.29640850649355,126.97059583116878,0.8464051753534644,66.76923076923077,125.46153846153847,192.23076923076923,7.461538461538462,3866.076923076923,1.0,14134302.073644252,4480503.237116503
2018-12-27 19:54:00,0.0,37.29640710666665,126.9705969466664,0.6642037703226216,66.9090909090909,125.9090909090909,192.8181818181818,7.0,3881.3636363636365,1.0,14134302.19782088,4480503.041232442
2018-12-27 19:54:01,0.0,37.296405719999996,126.97059699999974,0.5559669449358452,67.2,119.4,186.6,7.0,3895.2,1.0,14134302.203757921,4480502.847189956
2018-12-27 19:54:02,0.0,37.29640449350654,126.97059799999991,0.5858530161157823,66.66666666666667,118.66666666666667,185.33333333333334,7.0,3911.0833333333335,1.0,14134302.31507743,4480502.675561229
2018-12-27 19:54:03,0.0,37.29640351351346,126.9705986891893,0.45001467025381364,66.25,127.83333333333333,194.08333333333334,7.0,3925.9166666666665,1.0,14134302.391797641,4480502.538426406
2018-12-27 19:54:04,0.0,37.296402999999984,126.97059900000018,0.22840314459580885,66.53846153846153,127.76923076923077,194.30769230769232,7.3076923076923075,3941.230769230769,1.0,14134302.42639695,4480502.466568164
2018-12-27 19:54:05,0.0,37.29640210389606,126.97059989610388,0.45888480659957287,66.0909090909091,113.0,179.0909090909091,7.2727272727272725,3955.7272727272725,1.0,14134302.526150757,4480502.341172328
2018-12-27 19:54:06,0.0,37.29640199999996,126.97060067948736,0.2531906822395364,66.46153846153847,122.53846153846153,189.0,7.769230769230769,3970.3076923076924,1.0,14134302.613356609,4480502.326633683
2018-12-27 19:54:07,0.0,37.29640349350649,126.97060264935061,0.8675296124180575,66.7,128.6,195.3,8.0,3985.0,1.0,14134302.832640784,4480502.535626739
2018-12-27 19:54:08,0.0,37.296411307692296,126.97060655128203,3.369556130197213,67.0,132.25,199.25,8.0,4001.0,1.0,14134303.2670018,4480503.629100827
2018-12-27 19:54:09,0.0,37.296428455696265,126.97061494936705,7.375183167665992,66.6923076923077,138.07692307692307,204.76923076923077,8.0,4015.6153846153848,1.0,14134304.201872349,4480506.028698373
2018-12-27 19:54:10,0.0,37.29645726249999,126.97062773749994,12.243057951864044,66.58333333333333,138.16666666666666,204.75,8.583333333333334,4031.6666666666665,1.0,14134305.625440791,4480510.059765591
2018-12-27 19:54:11,0.0,37.29649432467537,126.97064783116886,16.17520362375397,64.76923076923077,155.07692307692307,219.84615384615384,9.0,4046.230769230769,1.0,14134307.862257782,4480515.246046825
2018-12-27 19:54:12,0.0,37.29653822784811,126.97066584810113,18.50803579562067,67.0,152.15384615384616,219.15384615384616,9.0,4061.153846153846,1.0,14134309.86789351,4480521.389623697
2018-12-27 19:54:13,0.0,37.29658050649353,126.97067993506492,17.52825233373119,66.58333333333333,167.41666666666666,234.0,8.166666666666666,4076.5,1.0,14134311.436047144,4480527.30587623
2018-12-27 19:54:14,0.0,37.29662024050629,126.97068087341773,15.926221983343316,67.0,162.6,229.6,7.9,4092.3,1.0,14134311.540504102,4480532.86604921
2018-12-27 19:54:15,0.0,37.2966535897436,126.97066303846154,14.523902423623579,66.4,160.86666666666667,227.26666666666668,8.0,4106.0,1.0,14134309.55512586,4480537.532771882
2018-12-27 19:54:16,0.0,37.29667850617281,126.97062985185164,14.547842623468016,66.38461538461539,160.92307692307693,227.30769230769232,8.076923076923077,4121.0,1.0,14134305.860809345,4480541.019451624
2018-12-27 19:54:17,0.0,37.29669701282058,126.97058444871782,16.263977687467584,66.16666666666667,162.5,228.66666666666666,8.25,4136.5,1.0,14134300.806555608,4480543.609179548
2018-12-27 19:54:18,0.0,37.2966982025317,126.9705369620253,15.146269374156397,67.08333333333333,170.58333333333334,237.66666666666666,8.0,4150.916666666667,1.0,14134295.520361176,4480543.775661806
2018-12-27 19:54:19,0.0,37.29670951282054,126.97047450000005,20.422242479062405,66.16666666666667,167.08333333333334,233.25,7.833333333333333,4166.25,1.0,14134288.567120332,4480545.358367517
2018-12-27 19:54:20,0.0,37.29672348750003,126.97040916250019,21.569331252509457,66.5,156.71428571428572,223.21428571428572,7.714285714285714,4181.142857142857,1.0,14134281.293783119,4480547.313915165
2018-12-27 19:54:21,0.0,37.296728842105246,126.97035167105263,18.453463306070596,66.53846153846153,153.3846153846154,219.92307692307693,9.615384615384615,4196.692307692308,1.0,14134274.89386445,4480548.063212277
2018-12-27 19:54:22,0.0,37.29673756578944,126.97029028947358,19.878283952346965,67.08333333333333,157.5,224.58333333333334,9.5,4211.666666666667,1.0,14134268.060898328,4480549.283961843
2018-12-27 19:54:23,0.0,37.29675034482764,126.9702293218391,20.099833469463295,51.15384615384615,260.6923076923077,311.84615384615387,9.23076923076923,4228.692307692308,1.0,14134261.274012303,4480551.072198005
2018-12-27 19:54:24,0.0,37.2967585897436,126.97018043589738,15.93123971202471,67.38461538461539,322.7692307692308,390.15384615384613,9.307692307692308,4245.846153846154,1.0,14134255.832054162,4480552.225951418
2018-12-27 19:54:25,0.0,37.29677302985071,126.97015814925383,9.163440063279058,66.8,267.4,334.2,9.2,4260.8,1.0,14134253.351116352,4480554.246630035
2018-12-27 19:54:26,0.0,37.29678606849315,126.97014727397251,6.270841969652997,66.54545454545455,147.0,213.54545454545453,8.363636363636363,4276.636363636364,1.0,14134252.140485572,4480556.07119481
2018-12-27 19:54:27,0.0,37.29679479310347,126.97014833333343,3.512661927102455,66.8,262.4,329.2,9.6,4291.0,1.0,14134252.25841309,4480557.292074902
2018-12-27 19:54:28,0.0,37.29680502409635,126.97013824096382,5.2117691714111345,66.92307692307692,467.84615384615387,534.7692307692307,9.923076923076923,4305.692307692308,1.0,14134251.134935644,4480558.723751118
2018-12-27 19:54:29,0.0,37.29683135443037,126.9701409873417,10.588147632436652,66.35714285714286,573.5,639.8571428571429,9.785714285714286,4321.071428571428,1.0,14134251.44066103,4480562.408293038
2018-12-27 19:54:30,0.0,37.29687770512824,126.97016471794889,20.056576989233765,66.72727272727273,618.8181818181819,685.5454545454545,10.0,4336.545454545455,1.0,14134254.082340142,4480568.894392747
2018-12-27 19:54:31,0.0,37.29692579999999,126.97018237142849,20.078883731700632,65.33333333333333,653.6666666666666,719.0,10.0,4352.111111111111,1.0,14134256.047516502,4480575.62456821
2018-12-27 19:54:32,0.0,37.29697346153849,126.97019604615393,19.591560755705434,63.25,686.25,749.5,9.375,4366.375,1.0,14134257.569779972,4480582.294109254
2018-12-27 19:54:33,0.0,37.29702002702706,126.97021186486495,19.330529609859635,38.81818181818182,659.9090909090909,698.7272727272727,10.0,4382.090909090909,1.0,14134259.33071083,4480588.810278087
2018-12-27 19:54:34,0.0,37.29706678082192,126.97022708219168,19.354446198023428,39.333333333333336,628.5555555555555,667.8888888888889,9.444444444444445,4405.444444444444,1.0,14134261.024695892,4480595.352801731
2018-12-27 19:54:35,0.0,37.297113555555605,126.9702347654321,18.904336665280297,36.5,588.7777777777778,625.2777777777778,9.333333333333334,4436.111111111111,1.0,14134261.879990304,4480601.898259533
2018-12-27 19:54:36,0.0,37.29715704285716,126.97024395714294,17.67217953327888,39.8,560.8666666666667,600.6666666666666,9.666666666666666,4461.266666666666,1.0,14134262.903206874,4480607.983691677
2018-12-27 19:54:37,0.0,37.297200566265076,126.97025287951809,17.67242567398973,41.0,528.4166666666666,569.4166666666666,9.25,4483.0,1.0,14134263.896441132,4480614.07417992
2018-12-27 19:54:38,0.0,37.29724397260275,126.97026750684924,18.009288545160366,41.266666666666666,546.3333333333334,587.6,9.733333333333333,4510.066666666667,1.0,14134265.524748188,4480620.1482893415
2018-12-27 19:54:39,0.0,37.29728317499999,126.97027948750005,16.167976990479545,39.2,558.1,597.3,10.5,4533.5,1.0,14134266.858428134,4480625.63411915
2018-12-27 19:54:40,0.0,37.297316770491825,126.97028909836057,13.807632203523264,30.25,580.0,610.25,10.25,4557.75,1.0,14134267.928304233,4480630.335342869
2018-12-27 19:54:41,0.0,37.29734441176469,126.97028920588242,11.077297747569622,34.111111111111114,433.55555555555554,467.6666666666667,10.0,4591.777777777777,1.0,14134267.940273512,4480634.2033576965
2018-12-27 19:54:42,0.0,37.29736177419355,126.97029200000001,7.014781559033134,39.0,439.75,478.75,10.0,4606.75,1.0,14134268.25131326,4480636.632990828
2018-12-27 19:54:43,0.0,37.297379773333354,126.97029617333351,7.334830747145514,40.90909090909091,492.0,532.9090909090909,10.0,4639.181818181818,1.0,14134268.715886617,4480639.151723491
2018-12-27 19:54:44,0.0,37.29740441666665,126.97030624999994,10.385153461336243,35.8,555.1,590.9,9.9,4665.0,1.0,14134269.837615995,4480642.600220851
2018-12-27 19:54:45,0.0,37.2974332982456,126.97031503508764,11.90831890697202,39.5,678.5833333333334,718.0833333333334,10.0,4691.083333333333,1.0,14134270.815567482,4480646.641804146
2018-12-27 19:54:46,0.0,37.2974701911765,126.97033205882356,15.749453860410483,40.111111111111114,582.7777777777778,622.8888888888889,10.0,4714.222222222223,1.0,14134272.710641095,4480651.804469203
2018-12-27 19:54:47,0.0,37.29751063999996,126.97035351999996,17.594588442179205,40.833333333333336,595.25,636.0833333333334,10.083333333333334,4736.416666666667,1.0,14134275.099688327,4480657.464736083
2018-12-27 19:54:48,0.0,37.29755876470584,126.97036679999994,19.745194100215254,35.473684210526315,641.421052631579,676.8947368421053,11.0,4764.315789473684,1.0,14134276.578011163,4480664.199143064
2018-12-27 19:54:49,0.0,37.29760972972975,126.97039281081084,22.043352602781805,40.44444444444444,657.9444444444445,698.3888888888889,11.0,4791.833333333333,1.0,14134279.473521385,4480671.331019149
2018-12-27 19:54:50,0.0,37.29765658208959,126.97041549253734,20.120306035730373,39.2,660.3,699.5,11.0,4817.3,1.0,14134281.99843963,4480677.8873869525
2018-12-27 19:54:51,0.0,37.29770709090906,126.9704404675325,21.751028524084337,35.5,581.75,617.25,10.9375,4841.0,1.0,14134284.778643375,4480684.955432474
2018-12-27 19:54:52,0.0,37.297744925373145,126.97044376119412,15.198481602971947,36.0,548.4285714285714,584.4285714285714,10.428571428571429,4865.571428571428,1.0,14134285.145292109,4480690.249871632
2018-12-27 19:54:53,0.0,37.297768107692335,126.97044981538451,9.488682928188116,42.714285714285715,687.0,729.7142857142857,10.0,4888.142857142857,1.0,14134285.8192415,4480693.493935771
2018-12-27 19:54:54,0.0,37.297790290909084,126.9704479818181,8.909124257181892,41.7,725.4,767.1,10.0,4915.9,1.0,14134285.615129821,4480696.598189453
2018-12-27 19:54:55,0.0,37.2978015357143,126.97044400000001,4.681730236947993,41.142857142857146,637.7142857142857,678.8571428571429,10.714285714285714,4943.428571428572,1.0,14134285.171875859,4480698.171754555
2018-12-27 19:54:56,0.0,37.29780994999997,126.97043448333343,4.5359593255244155,65.4,791.8,857.2,11.0,4965.0,1.0,14134284.11248538,4480699.349225198
2018-12-27 19:54:57,0.0,37.29782032608699,126.97043393478256,4.161894207267817,56.166666666666664,795.5,851.6666666666666,11.0,4979.333333333333,1.0,14134284.05142098,4480700.801224791
2018-12-27 19:54:58,0.0,37.29783128260868,126.97043569565217,4.426566534907467,38.666666666666664,784.5,823.1666666666666,11.0,4996.666666666667,1.0,14134284.247440085,4480702.33444895
2018-12-27 19:54:59,0.0,37.29784149090908,126.97043594545457,4.0917531169979995,57.0,798.0,855.0,11.0,5019.444444444444,1.0,14134284.275247961,4480703.762969374
2018-12-27 19:55:00,0.0,37.29786318367347,126.97043883673467,8.74210596566381,64.66666666666667,804.6666666666666,869.3333333333334,10.0,5037.166666666667,1.0,14134284.59710379,4480706.798593555
2018-12-27 19:55:01,0.0,37.29788584999998,126.9704466166667,9.416050385773678,65.375,728.625,794.0,10.0,5051.0,1.0,14134285.463161862,4480709.970456206
2018-12-27 19:55:02,0.0,37.29791020454548,126.9704570454545,10.310799549832401,63.333333333333336,831.6666666666666,895.0,9.666666666666666,5061.333333333333,1.0,14134286.62408921,4480713.378564589
2018-12-27 19:55:03,0.0,37.29793435294116,126.97046941176475,10.44965809603757,59.5,609.25,668.75,9.0,5083.25,1.0,14134288.000700569,4480716.757826019
2018-12-27 19:55:04,0.0,37.29795244827588,126.97047925862077,7.901986490817432,41.1,609.8,650.9,9.0,5097.7,1.0,14134289.096847568,4480719.290039117
2018-12-27 19:55:05,0.0,37.297971512820496,126.97048879487181,8.222753362817167,38.333333333333336,846.0,884.3333333333334,8.166666666666666,5127.833333333333,1.0,14134290.158418179,4480721.957881536
2018-12-27 19:55:06,0.0,37.29798949999998,126.97049627499992,7.5925597887647545,40.5,843.8333333333334,884.3333333333334,9.0,5149.166666666667,1.0,14134290.991102228,4480724.474960921
2018-12-27 19:55:07,0.0,37.29800803030302,126.97049803030293,7.447075551953173,51.0,1019.0,1070.0,8.0,5169.0,1.0,14134291.186501667,4480727.068044241
2018-12-27 19:55:08,0.0,37.29803327777776,126.97049638888888,10.13145187443695,31.88888888888889,886.2222222222222,918.1111111111111,8.666666666666666,5199.888888888889,1.0,14134291.00378029,4480730.601112454
2018-12-27 19:55:09,0.0,37.29804978048781,126.9704884634146,7.079660642719091,38.55555555555556,970.6666666666666,1009.2222222222222,9.0,5223.222222222223,1.0,14134290.121520529,4480732.910460898
2018-12-27 19:55:10,0.0,37.29806334999999,126.97048475000001,5.565347445593643,42.6,1202.8,1245.4,9.0,5244.6,1.0,14134289.708145108,4480734.809345265
2018-12-27 19:55:11,0.0,37.29807916666667,126.97048741666663,6.395286246920593,39.0,776.6,815.6,8.8,5276.6,1.0,14134290.00499708,4480737.022691369
2018-12-27 19:55:12,0.0,37.29809146153848,126.97048623076927,4.941654632616536,39.45454545454545,934.0,973.4545454545455,9.363636363636363,5293.181818181818,1.0,14134289.872983588,4480738.743206335
2018-12-27 19:55:13,0.0,37.29810979545452,126.97048443181815,7.369668003896068,40.666666666666664,705.1666666666666,745.8333333333334,11.0,5326.5,1.0,14134289.672725266,4480741.308811234
2018-12-27 19:55:14,0.0,37.298130696428544,126.97047903571433,8.550893206214836,39.0,721.8888888888889,760.8888888888889,11.0,5347.333333333333,1.0,14134289.072033739,4480744.233644925
2018-12-27 19:55:15,0.0,37.29815312068963,126.97045834482752,11.147492243652088,39.0,695.5,734.5,10.75,5365.75,1.0,14134286.768734751,4480747.37164477
2018-12-27 19:55:16,0.0,37.29817216666663,126.97044421212112,8.86321568509266,43.666666666666664,638.0,681.6666666666666,10.0,5397.0,1.0,14134285.195489073,4480750.036895993
2018-12-27 19:55:17,0.0,37.29818948750003,126.97043121250002,8.084330605587827,67.15384615384616,646.7692307692307,713.9230769230769,9.615384615384615,5412.0,1.0,14134283.74837787,4480752.460735086
2018-12-27 19:55:18,0.0,37.29820935616441,126.9704171917808,9.131139971421009,56.625,685.625,742.25,9.375,5426.375,1.0,14134282.187598545,4480755.241112694
2018-12-27 19:55:19,0.0,37.29822723728816,126.97040333898292,8.417379494475858,62.583333333333336,694.6666666666666,757.25,9.166666666666666,5450.0,1.0,14134280.64551214,4480757.743358823
2018-12-27 19:55:20,0.0,37.2982375576923,126.97038969230766,6.0026920874219325,66.93333333333334,805.6666666666666,872.6,9.0,5464.0,1.0,14134279.126371201,4480759.187574328
2018-12-27 19:55:21,0.0,37.29824675000001,126.97038411363638,4.090646169526881,66.66666666666667,904.6666666666666,971.3333333333334,9.0,5479.0,1.0,14134278.505356355,4480760.473926573
2018-12-27 19:55:22,0.0,37.29826099999998,126.97039029411769,6.041030548694052,60.0,985.25,1045.25,9.0,5491.0,1.0,14134279.193364387,4480762.468041967
2018-12-27 19:55:23,0.0,37.29827772727271,126.97037986363647,7.4828529581979755,65.25,810.375,875.625,9.0,5510.75,1.0,14134278.032248527,4480764.808822249
2018-12-27 19:55:24,0.0,37.29829006666666,126.97035475555549,9.40860365445159,67.6,965.8,1033.4,8.4,5524.0,1.0,14134275.237229738,4480766.535572094
2018-12-27 19:55:25,0.0,37.29830042857145,126.9703038,16.766649960276066,51.0,958.6,1009.6,8.0,5539.8,1.0,14134269.564883249,4480767.985596324
2018-12-27 19:55:26,0.0,37.298315680851076,126.97023925531923,21.465076430895678,40.2,792.2,832.4,7.6,5573.6,1.0,14134262.379802251,4480770.119970189
2018-12-27 19:55:27,0.0,37.29832896363636,126.97017927272722,19.849123422355795,40.125,753.75,793.875,8.25,5588.875,1.0,14134255.702570654,4480771.97873726
2018-12-27 19:55:28,0.0,37.29834074025969,126.97012493506507,17.953876276741042,62.333333333333336,671.0,733.3333333333334,8.75,5610.166666666667,1.0,14134249.653729772,4480773.626735241
2018-12-27 19:55:29,0.0,37.29835242857138,126.97007727142864,15.900435834978058,67.27272727272727,576.3636363636364,643.6363636363636,8.909090909090908,5626.727272727273,1.0,14134244.347838033,4480775.262375315
2018-12-27 19:55:30,0.0,37.29835871084329,126.97005159036154,8.565308725665544,66.28571428571429,566.8571428571429,633.1428571428571,8.714285714285714,5641.357142857143,1.0,14134241.489034722,4480776.141504585
2018-12-27 19:55:31,0.0,37.2983608933334,126.97004384000017,2.621000955259161,66.64285714285714,680.9285714285714,747.5714285714286,9.0,5656.357142857143,1.0,14134240.62626844,4480776.446918147
2018-12-27 19:55:32,0.0,37.298361800000016,126.97003725333316,2.130988736057619,66.5,607.7857142857143,674.2857142857143,9.0,5671.0,1.0,14134239.893044025,4480776.573795372
2018-12-27 19:55:33,0.0,37.298362481927704,126.97002240963863,4.739951593825625,66.66666666666667,715.2666666666667,781.9333333333333,9.0,5686.0,1.0,14134238.240651505,4480776.6692230515
2018-12-27 19:55:34,0.0,37.29836428787882,126.96999880303032,7.5603434951274,66.5,708.4285714285714,774.9285714285714,9.857142857142858,5700.928571428572,1.0,14134235.61277589,4480776.921944468
2018-12-27 19:55:35,0.0,37.29836823636368,126.96996759999989,10.072378530153625,66.33333333333333,471.0,537.3333333333334,10.0,5716.833333333333,1.0,14134232.139270432,4480777.474488062
2018-12-27 19:55:36,0.0,37.2983742405064,126.96992250632918,14.575526674630131,66.61538461538461,322.46153846153845,389.0769230769231,10.0,5731.538461538462,1.0,14134227.11946597,4480778.314696634
2018-12-27 19:55:37,0.0,37.29837940298507,126.96987695522387,14.668008949389135,66.75,361.75,428.5,10.0,5745.416666666667,1.0,14134222.04874012,4480779.037124356
2018-12-27 19:55:38,0.0,37.29838545783136,126.96982259036133,17.500173983195698,66.66666666666667,311.06666666666666,377.73333333333335,9.4,5761.0,1.0,14134215.996871306,4480779.884428416
2018-12-27 19:55:39,0.0,37.29839105263163,126.96976783157884,17.600112091575077,58.53333333333333,486.6,545.1333333333333,9.133333333333333,5776.0,1.0,14134209.901151523,4480780.667354543
2018-12-27 19:55:40,0.0,37.29839633333332,126.96971041025627,18.427431511347045,65.9,627.0,692.9,9.7,5797.4,1.0,14134203.509039136,4480781.406326341
2018-12-27 19:55:41,0.0,37.29840579220781,126.96965249350653,18.84855168334753,67.16666666666667,684.0,751.1666666666666,10.0,5811.666666666667,1.0,14134197.061776044,4480782.729984178
2018-12-27 19:55:42,0.0,37.29841572839502,126.96959487654313,18.794536792801445,66.71428571428571,873.5714285714286,940.2857142857143,9.857142857142858,5826.142857142857,1.0,14134190.647885017,4480784.1204364775
2018-12-27 19:55:43,0.0,37.29842460465113,126.96953460465116,19.540742848821022,65.6,1008.8,1074.4,10.0,5840.6,1.0,14134183.938448694,4480785.3625640655
2018-12-27 19:55:44,0.0,37.29844214285712,126.96947564285716,20.06765568784788,65.4,702.3,767.7,10.0,5856.7,1.0,14134177.374851812,4480787.816830035
2018-12-27 19:55:45,0.0,37.29845832394373,126.96942163380274,18.398330104167112,66.11111111111111,660.2222222222222,726.3333333333334,10.0,5870.111111111111,1.0,14134171.362591373,4480790.081183596
2018-12-27 19:55:46,0.0,37.29846718987337,126.96936907594937,17.127634897063288,66.86666666666666,635.2,702.0666666666667,9.866666666666667,5886.0,1.0,14134165.5118779,4480791.321866819
2018-12-27 19:55:47,0.0,37.298469277777826,126.96932436111112,14.27929643198448,66.45454545454545,655.1818181818181,721.6363636363636,9.636363636363637,5901.818181818182,1.0,14134160.534244876,4480791.614044662
2018-12-27 19:55:48,0.0,37.29847026760564,126.96930295774636,6.834755324717959,68.2,652.2,720.4,10.5,5915.6,1.0,14134158.151633209,4480791.752559507
2018-12-27 19:55:49,0.0,37.29847165151512,126.96929396969682,2.9185036494830014,66.11111111111111,606.5555555555555,672.6666666666666,10.11111111111111,5930.888888888889,1.0,14134157.15108811,4480791.946221486
2018-12-27 19:55:50,0.0,37.29847171641789,126.96928417910436,3.121276873470059,66.11111111111111,645.0,711.1111111111111,11.0,5947.444444444444,1.0,14134156.061204344,4480791.955303871
2018-12-27 19:55:51,0.0,37.29847368493155,126.969269410959,4.773611621475687,66.0909090909091,628.0909090909091,694.1818181818181,10.909090909090908,5961.0,1.0,14134154.417221922,4480792.230774384
2018-12-27 19:55:52,0.0,37.298468441558434,126.96925893506491,3.94570260080734,54.75,580.4166666666666,635.1666666666666,10.833333333333334,5977.75,1.0,14134153.251050727,4480791.497025523
2018-12-27 19:55:53,0.0,37.298451109589045,126.96925599999994,7.008529479416042,40.8,696.3333333333334,737.1333333333333,10.733333333333333,5996.8,1.0,14134152.924320789,4480789.071619092
2018-12-27 19:55:54,0.0,37.298414176470544,126.96925582352937,14.801060317353844,48.833333333333336,674.3333333333334,723.1666666666666,10.833333333333334,6020.166666666667,1.0,14134152.904676173,4480783.903262924
2018-12-27 19:55:55,0.0,37.29837482857143,126.96924304285714,16.286553499704816,64.83333333333333,608.9166666666666,673.75,10.583333333333334,6037.75,1.0,14134151.481938249,4480778.396989364
2018-12-27 19:55:56,0.0,37.29832076811592,126.96923304347824,21.89800131448163,66.2,557.2,623.4,9.3,6053.0,1.0,14134150.368812483,4480770.831872072
2018-12-27 19:55:57,0.0,37.29826109374997,126.96922223437498,24.16149669280545,66.28571428571429,448.2857142857143,514.5714285714286,8.785714285714286,6068.142857142857,1.0,14134149.165548613,4480762.481161149
2018-12-27 19:55:58,0.0,37.29819425373133,126.96918485074627,29.317717837704667,66.84615384615384,272.2307692307692,339.0769230769231,9.384615384615385,6083.384615384615,1.0,14134145.004022101,4480753.127711043
2018-12-27 19:55:59,0.0,37.298131025000046,126.96914376249993,28.52431842786454,67.33333333333333,204.58333333333334,271.9166666666667,9.083333333333334,6099.25,1.0,14134140.430099439,4480744.279624463
2018-12-27 19:56:00,0.0,37.29806602777777,126.9691023611111,29.200703550833893,67.18181818181819,216.0909090909091,283.27272727272725,8.909090909090908,6112.545454545455,1.0,14134135.821317917,4480735.184066982
2018-12-27 19:56:01,0.0,37.298001533333334,126.96906956000008,27.881337444644927,66.83333333333333,165.25,232.08333333333334,8.916666666666666,6128.416666666667,1.0,14134132.16991494,4480726.158874809
2018-12-27 19:56:02,0.0,37.29793644444444,126.96904085185187,27.64334166182662,66.0,168.35714285714286,234.35714285714286,8.214285714285714,6142.071428571428,1.0,14134128.974138498,4480717.050505403
2018-12-27 19:56:03,0.0,37.297866337500004,126.9689975500002,31.303543656288767,66.33333333333333,164.33333333333334,230.66666666666666,8.5,6158.916666666667,1.0,14134124.153798422,4480707.239931206
2018-12-27 19:56:04,0.0,37.297800013698655,126.96898409589049,26.92311807446882,67.07692307692308,156.0,223.07692307692307,8.692307692307692,6172.923076923077,1.0,14134122.65609378,4480697.95876813
2018-12-27 19:56:05,0.0,37.29772630120477,126.96896109638551,30.436644537419394,66.46153846153847,166.84615384615384,233.30769230769232,8.538461538461538,6187.7692307692305,1.0,14134120.095800597,4480687.643662154
2018-12-27 19:56:06,0.0,37.29765107792205,126.96892492207803,32.27627768802098,68.0,162.63636363636363,230.63636363636363,9.181818181818182,6203.727272727273,1.0,14134116.068895107,4480677.1171513265
2018-12-27 19:56:07,0.0,37.29757983749999,126.9688896250002,30.68714497971391,67.3076923076923,171.46153846153845,238.76923076923077,8.384615384615385,6217.538461538462,1.0,14134112.13964238,4480667.147999266
2018-12-27 19:56:08,0.0,37.29750980263159,126.96886023684203,29.588898134091544,56.07142857142857,202.21428571428572,258.2857142857143,8.928571428571429,6235.214285714285,1.0,14134108.868167574,4480657.347557649
2018-12-27 19:56:09,0.0,37.29743760256408,126.96882423076909,31.127900552281325,66.66666666666667,157.0,223.66666666666666,8.533333333333333,6251.0,1.0,14134104.859989868,4480647.244134978
